,Desc_word_count,channelSubscribers,mean_energy_entropy,mean_spectral_entropy,mean_spectral_spread,mean_zcr,std_chroma_std,std_energy_entropy,dayslive,tags_count,Title_length,textPC1,textPC2,textPC3,textPC4,textPC5,textPC6,mfccPC1,mfccPC2,mfccPC3,views_cat
2154,7,61454.0,3.2111112567,0.18209320739999998,0.12162123960000001,0.0262232498,0.0141551615,0.0838193728,1655.4923611111112,0,72,-8.27002528836414,3.9080676658631304,-3.3161130953870557,-1.2455053859624836,-0.41598970431620036,-0.47984468906718103,6.405412789069187,-2.5892707460460747,-0.4882423536642793,1
2155,0,29.0,3.2065443532,0.2145827555,0.141336068,0.0360954336,0.0128427002,0.115626835,1853.376261574074,0,48,-8.917829383894366,-0.2853990531970549,-0.8213097947775234,-0.7054991195049078,-0.38953205014903963,0.06625637430221056,2.8348244836298777,-0.8048481610052486,-0.19743910680078136,1
2156,7,50.0,3.1971321205,0.250696238,0.13696730529999998,0.0389075681,0.014053385600000001,0.1228046759,3404.3325,9,33,-3.8152980920605324,-0.5959327136450577,-0.23167685722962272,-0.7528841479531566,0.10633587599219835,1.5580448912071598,1.5392648002644127,2.5105246023538252,-0.7636461566153673,1
2157,0,114.0,3.1799885293,0.5926256196999999,0.1456351929,0.0638892796,0.0177584041,0.1514765341,40.061018518518516,0,99,-8.015324435791984,5.594998410058683,-4.317027003097134,-1.456568207223511,-0.4194532093917311,-0.6980754742599637,1.4360241874705617,2.729959972039029,0.9815611409644345,0
2158,20,3234.0,3.2080039402,0.11951011369999999,0.14118311349999998,0.0277960261,0.0132693058,0.0995745119,3248.967233796296,3,43,1.1754273334730536,-1.6819989531545763,0.778336682085061,0.5051857671311825,0.23430953723820055,1.790845200865953,-1.667072203472304,-0.12515277555342944,-0.9996419849908235,1
2159,26,205.0,3.1790946793,0.20433145030000002,0.1419610422,0.0354351462,0.0145246222,0.22720152359999998,1.9593402777777778,16,87,3.0259057882914537,3.9487410939357597,-5.019120572678415,-0.3269382248999238,0.2519081253185005,2.4721695498711376,0.6986295848829359,0.3245034605789358,-0.4934498332485996,0
2160,20,1504.0,3.2499175438,0.5005729009000001,0.1312934848,0.0630872681,0.0098246377,0.0631906757,2425.377326388889,15,80,1.8919763456809864,8.016598189341867,2.0734346073454435,-0.19853743235082713,0.3584079035624051,-0.7734009792635345,-0.470663426763186,1.9651897002860579,0.8751000150930602,1
2161,17,12795.0,3.2260976988,0.2106631222,0.13358270630000002,0.0488611383,0.0170410436,0.16086256570000002,2522.8514699074076,65,72,-3.9216817633234937,5.384396230075159,-5.4394076711272845,18.15030296379779,7.268836035997827,-2.3149864192709,-3.9078897872330107,-0.1875100448685051,1.528852758439138,1
2162,28,86.0,3.0188252904,0.28459881859999997,0.1569548566,0.0442333561,0.011956540900000001,0.31507071010000004,0.11295138888888889,8,40,0.11105468035153195,-1.7436259784671622,-1.3462290918535003,0.9504094421260473,-0.6095541253112547,0.7919507504854334,1.0892217003906126,1.8944768498790012,-1.3608117008144143,0
2163,18,652.0,3.1599387041000004,0.0456817592,0.14414273630000002,0.0163526556,0.0171219921,0.2236610636,1217.2748958333334,14,62,-1.4394657672111175,-0.5328260515162725,4.040349936964513,-0.02924295689706833,-0.43123250481921954,2.7442927419877363,-3.0885524137146767,-2.427371215969915,-1.143134377271546,1
2164,0,15.0,3.2000191819,0.3928503692,0.148999076,0.048543868399999995,0.0158271322,0.10860725310000001,47.29390046296297,0,27,-9.306511841212506,-2.8014790846331663,0.6755721855881959,-0.3814953596303628,-0.3736574576487434,0.3939170123238456,-1.7011561179799057,-0.7149818468658771,-0.37324414143875795,0
2165,0,23.0,3.1758082725,0.6499096873,0.1499212378,0.07222633349999999,0.0167183391,0.18703504420000003,594.8627430555556,1,30,-8.788758176558641,0.20610530744936473,0.039162283741447236,-0.6907779143981724,-0.36641028382333585,0.04770250730729873,0.36999022866345704,2.160926963014632,1.4670728434025433,1
2166,13,568.0,3.1575342769,0.0467591063,0.1404101777,0.0269266745,0.01163116,0.146645492,1610.274699074074,17,69,0.4825533127152708,4.613844648243495,-0.438788349707811,8.480847524916198,-2.1705732278543874,0.7163832763025982,-0.9242716772230237,-0.06952056999612882,-0.9015625796591559,1
2167,23,49.0,3.2021584252,0.20514419379999999,0.145175486,0.034275426,0.0114950073,0.1231820764,2377.3511805555554,16,69,-0.2541135154873858,2.700711458368343,-1.4931221212958996,-0.625279358832018,-0.20186666967732292,0.13640826463303726,1.4680609437207086,0.7904032270462943,-1.1368313981423597,1
2168,0,1.0,3.2275919394,0.1942112544,0.1665726907,0.056501898700000004,0.0171969429,0.15793361449999999,915.9989583333333,0,24,-9.047390203000415,-1.1240923970090926,-0.32234913465561715,-0.5974978662133931,-0.38424051931560776,0.1754765869760889,1.4249779852243327,2.2812214204322143,0.5520645147747791,0
2169,16,74.0,3.1809784558,0.15907446890000002,0.1448856807,0.033219982099999996,0.0127795473,0.13279372679999998,243.8226273148148,8,49,-3.8338411376354875,-0.8567784962090849,1.0584106205078232,0.3279452949072911,0.7347918227846909,1.8490062010315136,1.7172644921230482,1.5915230477983646,-1.2478229634386275,0
2170,11,43673.0,3.0961595749,0.3682422468,0.14703870089999999,0.0539733205,0.014889494199999999,0.29172709280000003,2429.280347222222,14,40,-3.4495069082216845,0.47148547693188014,-0.8697983951103765,1.7417656972304536,-2.337029631384431,0.8987206924958518,4.216160060947913,-1.3560019060711235,-0.7694285690743776,1
2171,21,0.0,3.1894258532,0.18414311190000002,0.14209620609999998,0.034731298199999996,0.0140187947,0.1530435089,2268.112349537037,17,93,-2.2113119633602842,3.298991805108318,0.7339201276359644,0.22335218121885347,1.2412091585323548,0.5182742381649436,0.9013169226614429,1.1525825535153411,-0.7136684832706688,1
2172,0,7.0,3.2450553316,0.47614387049999995,0.13394186289999999,0.0602263861,0.0093733324,0.08771773140000001,1049.4325925925925,0,64,-8.309357775002645,4.112672323553427,-3.3892902177239206,-0.8207080835398122,-0.8448627303757595,0.1890344833947936,-1.924678016614759,0.7180037868257932,0.9895137080471141,1
2173,6,0.0,3.2464567997000002,0.2502327733,0.1512300633,0.0630102969,0.016432736599999997,0.1441334767,531.9324305555556,0,30,-2.907157289918611,-1.3023381391322635,-1.1284423495825964,-0.3798545697936273,-0.6584828208762851,0.7060655106182475,-0.6224384164292476,0.5800185442847426,1.8319123716174057,0
2174,23,649.0,3.2410013000999998,0.49056295380000003,0.1559527364,0.0567164532,0.0122063003,0.0918993301,300.04123842592594,19,46,4.208536239409608,-1.4284057175871459,0.1785846221090788,0.4380406127297865,0.6366752942644689,1.6159810752432606,-3.700604208352701,0.636832089371212,0.16761264671767892,1
2175,2,1.0,3.1734173219999997,0.0803642478,0.1535574344,0.0326669792,0.0203565719,0.1665101644,1515.4415277777778,0,21,-8.282811741919202,-2.9376309888258487,0.6099671239588496,-0.3661703935017411,-0.274654688040916,1.1519451983408506,-2.7662590081065304,-0.04841129616647658,0.5468834715676784,0
2176,0,41.0,3.2369276295,0.43115593609999997,0.1320497755,0.0522566199,0.0093683675,0.060004277599999996,2490.617025462963,3,43,-8.66017658099324,0.35042068493016765,2.259067100901293,-0.5533342508931856,-0.31487522033849624,0.11981498599135329,-0.6187438840674715,1.1929425610895443,0.022562294719668557,1
2177,21,58.0,3.2742780025,0.6245202569,0.1476257121,0.0688825295,0.0139289462,0.0774047808,17.525613425925926,8,45,-8.344307529155337,2.369466581396549,-2.3760806636522345,0.25287095717790814,-2.138163576135001,0.1916233376784904,-2.7934221711248304,0.5961216026394353,1.048110171356064,1
2178,0,342.0,3.2205497485000003,0.4345366225,0.1430617741,0.056020162699999994,0.0100357648,0.1351403481,19.43601851851852,0,42,-9.306511841212506,-2.8014790846331663,0.6755721855881959,-0.3814953596303628,-0.3736574576487434,0.3939170123238456,-2.9721301295363127,0.9458555307036749,0.0439733010815927,0
2179,0,30.0,3.2281720058,0.6160020128,0.1432429671,0.0681701921,0.015274803500000001,0.1015322823,1562.1503703703704,5,48,-8.012762928026802,4.196654850461057,1.1235141805426694,-0.9710212982207879,-0.3135578555873732,-0.33510692723192426,-0.4698975900292227,1.1432959925814459,1.24268872326626,0
2180,13,23.0,3.1877583948000003,0.4823523981,0.1384464152,0.0528737686,0.0119084584,0.1493234324,900.2744675925926,12,82,0.6411180795005235,4.119276228375048,4.540196871715138,1.8924951674288586,-2.5203679067749594,0.20977785937092774,1.1334280235467311,-1.1626054789152496,0.00881394692744214,1
2181,27,4597.0,3.2000263982,0.1033373142,0.1424788084,0.030485139300000002,0.0131585426,0.08801499550000001,3722.3250578703705,3,44,2.6188045106579314,-1.1710875881319707,-2.003070204288405,2.267371178226028,-2.8947141785723707,1.8725972016368135,-3.0452209765116214,-0.33146493787462505,-0.7117563971234838,1
2182,0,0.0,3.2339870569999998,0.2876169066,0.14171108710000002,0.0440056208,0.0115161654,0.09280258640000001,2749.435023148148,1,24,-8.917829383894366,-0.2853990531970549,-0.8213097947775234,-0.7054991195049078,-0.38953205014903963,0.06625637430221056,-2.215688533853483,-0.3058488972494859,-0.35485666198425925,1
2183,27,141.0,3.1718505264999997,0.15065399289999998,0.1381878843,0.0335430923,0.0147673918,0.2723292777,3540.371527777778,3,66,3.6156116786039414,0.39792539975775454,-0.7736214648070233,0.5848233300663263,-0.4188923066097023,0.9560843950265998,-0.12134199147540646,-1.1782859383092086,-0.3359194348761076,1
2184,23,4.0,3.2313562436,0.7936471264,0.1314043651,0.0812057478,0.0113775985,0.1127579709,2799.1165625,4,70,5.930686790049473,2.9530170946430263,-1.4141734618682222,-1.1230469964302685,0.1170664788666772,0.08906554457305699,-0.9899862458669365,1.2633183894677902,1.7451123972234817,1
2185,16,63.0,3.2102548664999997,0.37131934060000005,0.12930691960000001,0.0436736032,0.0113446851,0.1025880285,294.1492592592593,0,43,1.2239162315786862,0.46533844214301384,-2.7829865484871927,-1.3375268550948274,0.5112418013952631,-0.2801713459879991,2.176768448049999,-2.7526558536713375,-0.05248302102403989,1
2186,19,15.0,3.1871004452,0.26658872559999996,0.138559613,0.0437977289,0.0101923186,0.186840255,1324.0766550925925,2,51,-1.4145399417312372,1.1814791988816302,-0.4519625186925937,-0.5973333881005949,-0.5312421430251154,0.4486126885692846,-2.286665245494528,-0.6600443796644175,-0.1726677182122143,0
2187,27,161.0,3.235627997,0.40323327090000005,0.1409879825,0.0600224137,0.0113514545,0.0892979219,2142.4549189814816,14,68,0.6513433258056647,1.7597993907131593,-3.399145227858868,0.32444524697671423,0.34404999513925005,3.0780958080126433,-0.672313289182511,0.6826963107419176,0.7878267572384411,1
2188,19,800.0,3.2070351771,0.36215448079999996,0.1377668105,0.0443178496,0.010174262,0.0744419335,2798.5121180555557,56,74,4.969494065114493,2.84723202974785,1.9280846776879963,10.069738645426137,5.36467740423926,-0.6920842696242204,-3.6048380466919534,0.1447295734674797,-0.2750996749634075,1
2189,11,143501.0,3.2270125116000004,0.2789540483,0.1436530415,0.0411852431,0.0116427651,0.0837244829,1149.6140277777777,46,68,-6.2186876989853355,2.9745702105065615,2.711857790725137,0.4241497162177144,0.7511159390593687,1.5192442581896048,-0.7424882684453181,0.3306898539186536,-0.7018880909879702,1
2190,12,1.0,3.2241298642,0.299915324,0.14579519800000001,0.0421535667,0.0074828214,0.10850899550000001,0.31719907407407405,0,20,0.9130418761801506,-2.8069175998460403,-0.8347157688024133,-0.3492845161857184,-0.27944789983514634,1.5675999211749823,-2.90621176447844,0.23362915609994606,-0.708289249695473,0
2191,15,7.0,3.2306564885,0.3041840118,0.1606243114,0.0487886184,0.0111203731,0.12180274560000001,504.29681712962963,3,69,-8.271116256482351,3.909085200787991,-3.314637820823312,-1.24280407568835,-0.41402423260429067,-0.4791955238154227,-0.555710751538308,0.5497631628950237,-0.45019110432211384,0
2192,12,8.0,3.2164573202999995,0.3436490977,0.1552573457,0.054171284900000005,0.0127705489,0.100350486,906.3892592592592,9,90,-0.7202327841886006,4.3741727808130335,1.1130707027066606,-0.7220787590978316,-0.46450992540117547,0.9350074217799447,-0.7975964860163691,-0.6968076334830914,-0.14753986485603607,1
2193,10,18878.0,3.2427525181,0.5214232357,0.1521222082,0.057875874400000006,0.013365666799999999,0.0652097899,4061.2175694444445,6,24,-3.3600558864506067,-3.8859348552917967,0.3750016338994374,0.7272634420093947,-0.16945553523013962,-0.25427515058505795,0.3147656576618918,-0.26782202388898496,0.234427807323229,2
2194,3,610.0,3.246451214,0.47606292219999996,0.1629870961,0.09611541359999999,0.015458111,0.18871174559999998,1919.2361689814816,1,47,-6.828151753222457,0.28524085829925455,-1.460178775644665,-0.8759033900860436,-0.21703007683656458,0.3478219424564655,1.2701829581194697,0.11712129589810037,2.1271927735831158,1
2195,28,3.0,3.1958933968000003,0.2112573113,0.14286366890000002,0.036130128500000004,0.013897199099999999,0.1252674989,701.8709375,0,48,7.231081088086378,-2.105940340322566,-2.158647987715335,-0.19318713022909043,-0.5514506295211702,2.7491321863907356,-1.7661063814658606,0.7439780772094053,-0.6144353391284844,1
2196,0,3391.0,3.1292405879,0.31044656730000003,0.1464652014,0.0466156276,0.013733724899999999,0.22027171559999997,1228.5378819444445,2,77,-8.140954081028415,4.39957202650955,-2.4556410168680842,-1.2307841808557478,-0.3928679379904965,-0.49839855606209293,-3.3822613051121952,-0.04296520085763089,-0.5638295713865087,1
2197,0,59.0,3.2411065904000003,0.5734907189,0.1446080492,0.060925378499999995,0.0115203766,0.0807627795,0.9729513888888889,0,89,-8.179608257737113,4.951225414258957,-3.888320328755338,-0.9293325982557965,-0.8507885523003554,0.08037977122846254,-2.855110641640235,-0.4599667901251607,-0.05017663864338301,0
2198,0,648.0,3.1128254136,0.6862059017000001,0.1569251496,0.0830567765,0.016954258700000002,0.1975448645,1623.152662037037,7,80,-7.744327027321159,5.9592080356236705,0.07884233387380918,-1.1872535098071801,-0.3291090389269882,-0.159293721922701,1.0497217429214687,2.1903097312361806,0.2911016893391006,1
2199,19,63979.0,3.1621982602,0.058891233200000004,0.1491553924,0.0179831239,0.013215903400000001,0.1372446517,1026.6666666666667,4,37,3.274908690734237,-0.6656333756461504,-0.11983252342911,-0.6896038591473543,-0.07010523101240619,-0.6062183672930387,3.158529498028304,-0.7067341433246842,-1.7203964718543225,2
2200,23,9793.0,3.2016931382,0.37062356939999996,0.1329664824,0.0458357046,0.0123852844,0.1103821275,2763.939398148148,16,79,2.4067641195349365,9.998639418181536,5.547307723181354,-0.8861217149325609,-0.36549794151854814,-0.7120468824156184,-0.8268674651377697,-0.5576169678302516,-0.25033341228095035,1
2201,17,1263.0,3.2526570791000005,0.5976475947,0.1455179341,0.069328402,0.0087141574,0.0623935508,827.7808912037037,2,69,3.1634428569152977,5.590326514859518,-3.6699083483224197,-1.83449456228383,0.6238171645216576,0.28896360407543453,-1.3463973364368838,-1.4383905788461147,0.10157436364027252,1
2202,20,33855.0,3.1810795061,0.3981028639,0.1441418685,0.0509126108,0.0184856236,0.17581528429999999,1075.3493055555555,13,90,4.4602611906912575,8.632166782376641,-0.9259789304771934,3.5338307604166617,-4.427988155070885,-1.0741676404677574,1.912581548461948,1.6189557927925962,0.10601953450532155,1
2203,18,15838.0,3.2764091492,0.5581684997,0.1416832925,0.05157343599999999,0.013902694699999999,0.0770264614,2736.6415625,12,61,-5.231510144277903,-3.3073034640141477,0.3690805812747833,1.1504313684413228,-0.08153653460258668,2.3277544695106833,2.9019224112569946,-2.8776546152930704,1.294258786617737,1
2204,25,5247.0,3.2357267702,0.6477174184000001,0.163300071,0.0651253321,0.0098515005,0.0830724867,2470.826087962963,5,34,2.81670352993649,-2.277566536721358,-1.4682331822556811,-0.07217311022559061,1.3168956446250357,1.003628234639391,-1.292716070095777,0.33679424049637174,-0.21690340268020883,1
2205,23,35252.0,3.1153419532999997,0.46451243770000006,0.1648358676,0.049968338,0.014888547,0.2316482915,68.98268518518519,9,22,4.748054819601391,-3.4673128495668633,-1.0711709975971235,0.438903892460811,0.6794930145235155,1.00034338574645,-0.610949748460658,-0.5375138610182141,-0.7203449632481495,0
2206,22,385.0,3.2273230733,0.49548266049999995,0.1412723295,0.0600625169,0.011636138700000001,0.0910964678,377.89096064814817,0,68,8.647078642490703,1.828191028479103,-4.652938645123771,-1.3206709971950015,0.32552108564762156,0.7892595613157276,-1.6388966662488962,-3.659758227285758,0.8992396446893692,1
2207,18,5.0,3.2328600024000003,0.3237979939,0.1293560105,0.0458722262,0.012286507700000001,0.0929691503,2517.014537037037,12,46,-3.1370102581964248,2.632559266820243,1.2830488970261469,0.582007852344678,0.057183435318131484,0.9495313022035464,-2.95278943784976,-0.03388484160049407,0.1580422441342227,1
2208,16,63.0,3.1853633476999996,0.5720315753999999,0.1299604388,0.0620635626,0.012050703400000001,0.151719165,294.149224537037,0,41,0.11900211716880577,-0.19677683076600377,-2.2374828824611606,-1.198606879865903,0.4249531253620686,-0.16904647060273795,2.5539278459370527,-2.108652132046479,0.5512469036755849,1
2209,22,1709.0,3.1915040559,0.33174682489999996,0.1418741043,0.0469326701,0.018499981699999998,0.1979844228,1072.000960648148,24,79,0.9052884986852788,3.432048848950471,-2.1087655266517515,-0.021071651508560784,0.23984032216016013,0.3175645590086206,1.1963663670957512,-0.4062350938734546,-0.4176208386447697,1
2210,30,65662.0,3.1504984345,0.0431687192,0.146387813,0.0198231954,0.0152396883,0.1392192653,2614.2467824074074,10,82,-1.1101484626497895,3.6602201816403537,-4.220243193841832,-0.372664145079283,-1.1807998112878022,0.24459770510919157,-1.5648702025083523,0.6128827891462754,-1.709149760615442,1
2211,5,294.0,3.1959878158999997,0.2349411223,0.1324908156,0.0371391524,0.0149120052,0.1209730335,259.34513888888887,0,98,-4.229631679235563,3.3465169240258534,-3.566782925007063,-0.6459363718772833,-1.0828545473520599,0.4984961091563832,1.8465792527095914,-0.5219227369633571,-0.1752692717573246,1
2212,8,1.0,3.2233245247,0.20795003920000002,0.1476182024,0.06354022990000001,0.0164386391,0.1219330209,0.24152777777777779,1,40,-2.6480356517065227,0.37504854849180946,-2.1263636698264086,-0.5958570763766574,-0.6690658825431494,0.4876250852704913,4.978317618747663,0.30610396245350435,1.7385444919072255,0
2213,21,5.0,3.2449432506,0.4387504296,0.1333041405,0.053037755,0.012021674,0.0876062217,708.0009606481482,0,61,1.5124991677209108,1.3461229525038063,-3.310457013686724,-0.9355344707093242,-0.31332811674350786,0.2615660090772027,-1.0025508488971369,0.7419295078611328,0.01787483304558962,1
2214,13,87.0,3.1693702593,0.110874605,0.158475154,0.0236450028,0.0096871973,0.1018342543,656.4150231481482,1,71,0.47528715824326717,1.5610240173445933,-3.2741635998527214,-1.3232852539755895,0.428368813799272,1.1320992566610264,-1.6502044239382059,0.2740579381847241,-1.6555164520890853,1
2215,12,29.0,3.1809512808,0.7589279189,0.1576176297,0.08608993179999999,0.015545521299999998,0.1855504701,2842.8878703703704,5,61,-3.5935262221353463,0.6787976452297266,-2.1676456353284026,0.4404786247761372,-0.15240503293841176,1.4500138102971336,1.074568728690307,1.4493785374172083,1.9379962028598174,1
2216,11,6703.0,3.2018325655,0.3025166433,0.134971023,0.040832722200000005,0.0132086499,0.1193043291,1611.9727777777778,8,57,-1.9197325859215288,3.2793610592580476,3.06143565311571,-0.5410901048418019,-0.523300247070396,-0.35997697800776424,1.0713937530755522,-0.45693009693290676,-0.4727313454674459,1
2217,6,120.0,3.1859207735000004,0.11044814050000001,0.1395399327,0.0286098019,0.0145321532,0.11988296179999999,1198.4747453703703,5,89,-3.019324563487715,4.181976976380812,0.3836547737752145,-1.1010464808746863,0.26641305880827904,-0.11945617080824855,-0.4282298823813093,0.88306955641286,-1.0676040548308439,1
2218,15,168.0,3.2443465423,0.5881673297,0.1402031962,0.0649211654,0.009048669799999999,0.0697586166,3543.4733680555555,1,73,4.645232198628896,2.6172011308469023,-4.505079252650021,-1.6635282217230587,0.778739670011568,1.3006352867186368,-3.9898875475015294,-0.3412028669135169,0.29490689987890784,1
2219,25,9.0,3.2345759191,0.4516966651,0.1396922905,0.0587620002,0.0156053206,0.0986083745,3851.3753587962965,12,41,2.081114025697238,1.4488671787876946,-0.03260198354464667,4.73887040351059,-2.737033575541408,-0.6205456950234514,-0.3598539280145702,0.6671648397852349,0.4384566306599934,1
2220,23,26557.0,3.1900551711,0.048989556600000005,0.15026675550000002,0.0211576625,0.0172540029,0.1078751339,347.25756944444447,21,55,5.14014905408474,2.35753101550265,4.866555716174035,-0.5397013022264201,0.16836160562627997,1.5867161236812644,0.6155395046164022,-1.7681150763520102,-1.6654315606972787,1
2221,23,170.0,3.2374396152,0.42617891909999994,0.1394846085,0.0515396276,0.0171824876,0.1305379859,105.90331018518519,0,41,2.2578945859832804,-1.3041664737616057,-1.8882254966944607,-0.13171907411131528,-1.0246156669423117,1.238456597195196,3.125280556040379,-1.7228993152902983,1.6598220025630956,1
2222,31,206.0,3.2332587458999997,0.5670430099,0.1539061951,0.061380381799999995,0.0112198608,0.0795336599,1479.0616782407408,3,41,-8.919955447842002,-0.6310617339753801,0.5403358557089668,-0.5787246956954574,-0.3581705454220395,0.15789646785881434,0.10636031236956836,1.1429748681223124,0.03876414416902682,1
2223,23,431.0,3.2096214964,0.3624592815,0.1458372154,0.0449782208,0.0127761951,0.13780734390000002,456.0476388888889,8,78,4.376120433858558,3.3913835956893497,0.8776446841099692,1.2634211906494026,-2.0031571541901663,-1.427155144146391,0.24265411476615883,1.0188819883151075,-0.46133231859029894,1
2224,12,12795.0,3.2359060946,0.500897701,0.1281630442,0.0607445026,0.0169081357,0.1611132951,1513.1620601851853,59,74,-6.016723200029253,6.70191655790995,-4.5575484633322105,11.14926470319798,7.420568000925043,-1.195081404525378,-3.7247155155337777,-0.009970828584913749,2.3864838343957575,1
2225,26,50.0,3.1691465261,0.22966865820000001,0.1349345532,0.033554769500000005,0.010283364,0.109785224,8.172997685185186,0,41,2.917847283025572,-1.5664710490259803,-1.871932017529313,-1.1586641626305578,0.7375872274194281,-0.01967100895330609,-1.7545954006842386,0.11775015238799597,-0.7812470840682939,0
2226,0,11.0,3.1937536899000003,0.2632151011,0.1419952958,0.0474000461,0.0139969384,0.1573389521,351.2091203703704,0,47,-8.529146926576233,2.230680978239056,-2.3181917751432417,-1.0295028793794532,-0.40540664264933596,-0.2614042637194244,-3.569904604582327,-0.7014832039635011,1.1398519320398022,1
2227,2,69.0,3.2264362156,0.4508759454,0.1289643215,0.046312275800000004,0.0128460581,0.096251846,286.0876851851852,0,38,-6.83756197418065,0.20013814880894318,-1.4133564667076812,-0.8753378166712416,-0.21166316724921888,-0.04677316379443366,-0.7150896771054682,-2.3467097565629027,0.16722898702565472,0
2228,15,6.0,3.2108192120999997,0.5394606455,0.1469421941,0.0625109471,0.0144415078,0.1267810564,1015.2226388888889,4,56,4.715077545705998,1.9416096657958228,0.4995754064537834,-1.326317756072799,0.8850456746608237,0.39955250178133755,-0.13715656739270882,1.7575527825274426,0.44424054645893174,1
2229,21,55.0,3.2108472838999997,0.4195543614,0.14392110519999998,0.0501347658,0.012043551599999999,0.14739651939999998,3161.302777777778,13,51,2.1259873413817387,-1.105127088339809,-2.003623528480712,0.49384920428520207,0.5233868210346985,2.2766819602276214,-3.3719477013539785,-0.5578249230220925,0.10756369896807293,1
2230,16,10303.0,3.1629570258,0.4103179972,0.1666880115,0.0524821983,0.0189135376,0.2153673362,1894.229710648148,0,69,-8.700607664144135,1.5990226535578247,-1.8887506788435213,-0.4905032222919263,-0.8246570267470661,0.51890061834947,1.891219075059962,1.6490206594679315,0.8497219045818498,1
2231,3,13.0,3.2224204045,0.42936294740000003,0.1569668902,0.054652354900000005,0.0139951829,0.1427883697,2561.6565393518517,2,75,-8.67862415616964,1.4945411635372903,-1.8553885254664997,-0.7085615602391109,-0.6142480951138203,0.18274328499240186,-2.098709445495817,-0.7782727292418491,-0.07664163074231474,1
2232,27,112719.0,3.1597835627999995,0.2198898514,0.1359994143,0.0349009606,0.0081697003,0.21163795300000002,298.92685185185184,9,53,-6.063651504538084,3.14964630291503,3.7501748186731727,-0.7857310180062375,-0.07200155637882856,-0.15778886643412474,-0.6153195877819635,-3.0073741897503177,-0.5291598646398838,1
2233,12,6205.0,3.2720839023000003,0.6540849734,0.1356186051,0.0636117466,0.0164373219,0.0752483899,3187.0188194444445,6,56,-8.545278923797294,1.9155985943137313,-0.9633078907681222,-0.7674425202394272,-0.24486610764656794,0.16543913510052907,-2.4282304421707885,-0.9524403882310627,1.973661453154992,1
2234,23,3119.0,3.2648858327999997,0.24790380399999998,0.1337589513,0.04276184400000001,0.0129358582,0.0707174517,2599.303101851852,1,90,9.762776199046154,1.7952058163178508,-4.765286725298288,-0.6321739158933537,-0.6193924891556437,1.7744625780593013,3.0710417218642063,-3.5097180095235796,1.1969226435247216,2
2235,26,2149.0,3.2200244419,0.2140894799,0.1375904519,0.0356417954,0.0107442959,0.09982059189999999,1648.3877777777777,11,58,8.885185319623746,2.12365025338064,2.245806976104585,5.133504056288844,-7.418823420384987,2.1034040819398356,0.27474915711067266,-0.22190766087818312,-0.8085144032417483,1
2236,0,883.0,3.2083767775,0.4959365499,0.1374852735,0.0549960563,0.011431357,0.1318987773,1897.6234722222223,0,55,-8.553020996183992,2.3423690780069126,-2.357851304090105,-0.8128679378823023,-0.6134394418906663,0.07388317038219722,-2.744008685336118,-0.8119151436774182,0.08980140967233521,1
2237,0,2.0,3.2118140351999998,1.039982688,0.1784223988,0.119873725,0.015909421599999998,0.12452629,444.8708564814815,0,36,-8.917829383894366,-0.2853990531970549,-0.8213097947775234,-0.7054991195049078,-0.38953205014903963,0.06625637430221056,3.2450702664894444,1.503888418984081,1.6107484209358804,1
2238,25,120.0,3.2225226968,0.5486132081,0.1405718248,0.0599324434,0.0125742875,0.1279927075,1757.4483217592592,3,62,3.4138797307984747,0.2581626776561977,-0.6656154924880007,-0.7981706858536717,-0.08076367143318415,-0.3208434737160182,-3.207868600500509,-0.04182753828492424,1.083407524365416,1
2239,0,134.0,3.2320026310000003,0.4948463168,0.1446832984,0.0571359057,0.014592258700000001,0.091589807,0.19667824074074075,0,95,-7.751782011939958,7.262841041111276,-5.31195573587468,-1.6775103991285432,-0.4371558276499287,-0.9167255397626939,1.067779515479655,0.0003671099848042177,0.397448845831577,0
2240,25,26557.0,3.2304251844,0.3567124692,0.1387161688,0.0411866981,0.0189189336,0.0858810453,369.1788425925926,23,35,3.002614231193685,2.0936539204616214,4.165054014125522,-0.5382631781095659,-0.03997622758653193,0.4545513611196562,0.2897144738679162,-1.8231459334454794,-0.2782500855837401,1
2241,11,55.0,3.1993006162,0.5383568798,0.1311581353,0.06996481809999999,0.013047253,0.1400116491,3546.3069097222224,6,73,0.6486532577184837,2.447737567820454,-3.832219928807935,-0.05451001760123351,0.1898427951897903,0.35454542326009514,-2.9283684316607403,0.5970964176795981,1.9257654943242253,2
2242,8,3256.0,3.2623335531,0.609098279,0.1608446473,0.0840401992,0.014401033899999999,0.096332443,2465.7776157407407,2,42,-9.282687516502548,-3.5408358730539846,1.0855889291163021,1.0632562215151198,-0.7139171247330303,1.0201322450119543,-0.9904614933444029,0.5591905104473748,1.6563804542849343,1
2243,14,12795.0,3.2797956954000003,0.20989120739999997,0.129981757,0.0449381629,0.014930634199999999,0.0732370721,905.3506712962962,53,83,0.5215656269676652,3.3715044429948073,-4.840453526319254,12.579256891400714,7.845888695000236,-1.2185964610904938,-5.081139503595877,-0.04790036508522495,1.5330130784984393,1
2244,23,170.0,3.2356713255000003,0.53940633,0.138140382,0.0592894629,0.0162310269,0.10738762880000001,56.36986111111111,11,51,3.1048166711952767,-1.3963438534264163,-1.9950683617579057,0.3309825178186303,0.49317210186459925,1.5456451345498472,4.085224426290952,0.28470017843101286,1.6951296827333566,1
